Scheme Code;Scheme Name;NAV;Date;Posting Message
119552;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Monthly Dividend;100.2481;13-Sep-2013;Data inserted successfully into database
119552;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Monthly Dividend;100.2481;16-Sep-2013;Data inserted successfully into database
119552;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Monthly Dividend;100.2481;17-Sep-2013;Data inserted successfully into database
119552;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Monthly Dividend;100.2481;18-Sep-2013;Data inserted successfully into database
119552;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Monthly Dividend;100.2481;19-Sep-2013;Data inserted successfully into database
119552;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Monthly Dividend;100.2481;20-Sep-2013;Data inserted successfully into database
119552;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Monthly Dividend;100.2481;23-Sep-2013;Data inserted successfully into database
119552;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Monthly Dividend;100.2481;24-Sep-2013;Data inserted successfully into database
119552;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Monthly Dividend;100.2481;25-Sep-2013;Data inserted successfully into database
119552;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Monthly Dividend;100.2481;26-Sep-2013;Data inserted successfully into database
119552;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Monthly Dividend;100.2481;27-Sep-2013;Data inserted successfully into database
119552;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Monthly Dividend;100.2481;30-Sep-2013;Data inserted successfully into database
119553;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Quarterly Dividend;101.8536;02-Jul-2013;Data inserted successfully into database
119553;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Quarterly Dividend;101.7269;03-Jul-2013;Data inserted successfully into database
119553;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Quarterly Dividend;101.7647;04-Jul-2013;Data inserted successfully into database
119553;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Quarterly Dividend;101.7848;05-Jul-2013;Data inserted successfully into database
119553;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Quarterly Dividend;101.8416;08-Jul-2013;Data inserted successfully into database
119553;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Quarterly Dividend;101.8662;09-Jul-2013;Data inserted successfully into database
119553;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Quarterly Dividend;101.7283;10-Jul-2013;Data inserted successfully into database
119553;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Quarterly Dividend;101.7476;11-Jul-2013;Data inserted successfully into database
119553;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Quarterly Dividend;101.7704;12-Jul-2013;Data inserted successfully into database
119553;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Quarterly Dividend;101.8374;15-Jul-2013;Data inserted successfully into database
119553;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Quarterly Dividend;101.3233;16-Jul-2013;Data inserted successfully into database
119553;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Quarterly Dividend;101.4197;17-Jul-2013;Data inserted successfully into database
119553;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Quarterly Dividend;101.5652;18-Jul-2013;Data inserted successfully into database
119553;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Quarterly Dividend;101.5826;19-Jul-2013;Data inserted successfully into database
119553;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Quarterly Dividend;101.6421;22-Jul-2013;Data inserted successfully into database
119553;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Quarterly Dividend;101.5502;23-Jul-2013;Data inserted successfully into database
119553;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Quarterly Dividend;101.3428;24-Jul-2013;Data inserted successfully into database
119553;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Quarterly Dividend;101.4166;25-Jul-2013;Data inserted successfully into database
119553;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Quarterly Dividend;101.4740;26-Jul-2013;Data inserted successfully into database
119553;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Quarterly Dividend;101.5709;29-Jul-2013;Data inserted successfully into database
119553;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Quarterly Dividend;101.6026;30-Jul-2013;Data inserted successfully into database
119553;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Quarterly Dividend;101.6204;31-Jul-2013;Data inserted successfully into database
119553;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Quarterly Dividend;101.6738;01-Aug-2013;Data inserted successfully into database
119553;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Quarterly Dividend;101.7237;02-Aug-2013;Data inserted successfully into database
119553;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Quarterly Dividend;101.8509;05-Aug-2013;Data inserted successfully into database
119553;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Quarterly Dividend;101.8590;06-Aug-2013;Data inserted successfully into database
119553;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Quarterly Dividend;101.7390;07-Aug-2013;Data inserted successfully into database
119553;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Quarterly Dividend;101.7716;08-Aug-2013;Data inserted successfully into database
119553;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Quarterly Dividend;101.8547;12-Aug-2013;Data inserted successfully into database
119553;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Quarterly Dividend;101.8737;13-Aug-2013;Data inserted successfully into database
119553;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Quarterly Dividend;101.7562;14-Aug-2013;Data inserted successfully into database
119553;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Quarterly Dividend;101.7728;16-Aug-2013;Data inserted successfully into database
119553;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Quarterly Dividend;101.8233;19-Aug-2013;Data inserted successfully into database
119553;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Quarterly Dividend;101.8248;20-Aug-2013;Data inserted successfully into database
119553;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Quarterly Dividend;101.8115;21-Aug-2013;Data inserted successfully into database
119553;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Quarterly Dividend;101.8322;22-Aug-2013;Data inserted successfully into database
119553;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Quarterly Dividend;101.8739;23-Aug-2013;Data inserted successfully into database
119553;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Quarterly Dividend;101.9732;26-Aug-2013;Data inserted successfully into database
119553;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Quarterly Dividend;101.9836;27-Aug-2013;Data inserted successfully into database
119553;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Quarterly Dividend;101.6914;28-Aug-2013;Data inserted successfully into database
119553;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Quarterly Dividend;101.6947;29-Aug-2013;Data inserted successfully into database
119553;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Quarterly Dividend;101.7491;30-Aug-2013;Data inserted successfully into database
119553;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Quarterly Dividend;101.8589;02-Sep-2013;Data inserted successfully into database
119553;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Quarterly Dividend;101.9142;03-Sep-2013;Data inserted successfully into database
119553;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Quarterly Dividend;101.7665;04-Sep-2013;Data inserted successfully into database
119553;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Quarterly Dividend;101.8685;05-Sep-2013;Data inserted successfully into database
119553;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Quarterly Dividend;101.9012;06-Sep-2013;Data inserted successfully into database
119553;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Quarterly Dividend;102.0346;10-Sep-2013;Data inserted successfully into database
119553;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Quarterly Dividend;101.7403;11-Sep-2013;Data inserted successfully into database
119553;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Quarterly Dividend;101.7766;12-Sep-2013;Data inserted successfully into database
119553;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Quarterly Dividend;101.7966;13-Sep-2013;Data inserted successfully into database
119553;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Quarterly Dividend;101.8862;16-Sep-2013;Data inserted successfully into database
119553;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Quarterly Dividend;101.9191;17-Sep-2013;Data inserted successfully into database
119553;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Quarterly Dividend;101.7917;18-Sep-2013;Data inserted successfully into database
119553;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Quarterly Dividend;101.9333;19-Sep-2013;Data inserted successfully into database
119553;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Quarterly Dividend;102.0122;20-Sep-2013;Data inserted successfully into database
119553;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Quarterly Dividend;102.0707;23-Sep-2013;Data inserted successfully into database
119553;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Quarterly Dividend;102.0766;24-Sep-2013;Data inserted successfully into database
119553;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Quarterly Dividend;101.7607;25-Sep-2013;Data inserted successfully into database
119553;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Quarterly Dividend;101.7932;26-Sep-2013;Data inserted successfully into database
119553;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Quarterly Dividend;101.8299;27-Sep-2013;Data inserted successfully into database
119553;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Quarterly Dividend;101.8648;30-Sep-2013;Data inserted successfully into database
112015;Aditya Birla Sun Life Treasury Optimizer Plan - Discipline Advantage Plan - Growth;133.9058;02-Jul-2013;Data inserted successfully into database
112015;Aditya Birla Sun Life Treasury Optimizer Plan - Discipline Advantage Plan - Growth;133.9278;03-Jul-2013;Data inserted successfully into database
112015;Aditya Birla Sun Life Treasury Optimizer Plan - Discipline Advantage Plan - Growth;133.9745;04-Jul-2013;Data inserted successfully into database
112015;Aditya Birla Sun Life Treasury Optimizer Plan - Discipline Advantage Plan - Growth;133.9981;05-Jul-2013;Data inserted successfully into database
112015;Aditya Birla Sun Life Treasury Optimizer Plan - Discipline Advantage Plan - Growth;134.0640;08-Jul-2013;Data inserted successfully into database
112015;Aditya Birla Sun Life Treasury Optimizer Plan - Discipline Advantage Plan - Growth;134.0934;09-Jul-2013;Data inserted successfully into database
112015;Aditya Birla Sun Life Treasury Optimizer Plan - Discipline Advantage Plan - Growth;134.1171;10-Jul-2013;Data inserted successfully into database
112015;Aditya Birla Sun Life Treasury Optimizer Plan - Discipline Advantage Plan - Growth;134.1396;11-Jul-2013;Data inserted successfully into database
112015;Aditya Birla Sun Life Treasury Optimizer Plan - Discipline Advantage Plan - Growth;134.1667;12-Jul-2013;Data inserted successfully into database
112015;Aditya Birla Sun Life Treasury Optimizer Plan - Discipline Advantage Plan - Growth;134.2462;15-Jul-2013;Data inserted successfully into database
112015;Aditya Birla Sun Life Treasury Optimizer Plan - Discipline Advantage Plan - Growth;133.5659;16-Jul-2013;Data inserted successfully into database
112015;Aditya Birla Sun Life Treasury Optimizer Plan - Discipline Advantage Plan - Growth;133.6905;17-Jul-2013;Data inserted successfully into database
112015;Aditya Birla Sun Life Treasury Optimizer Plan - Discipline Advantage Plan - Growth;133.8797;18-Jul-2013;Data inserted successfully into database
112015;Aditya Birla Sun Life Treasury Optimizer Plan - Discipline Advantage Plan - Growth;133.9001;19-Jul-2013;Data inserted successfully into database
112015;Aditya Birla Sun Life Treasury Optimizer Plan - Discipline Advantage Plan - Growth;133.9708;22-Jul-2013;Data inserted successfully into database
112015;Aditya Birla Sun Life Treasury Optimizer Plan - Discipline Advantage Plan - Growth;133.8471;23-Jul-2013;Data inserted successfully into database
112015;Aditya Birla Sun Life Treasury Optimizer Plan - Discipline Advantage Plan - Growth;133.5712;24-Jul-2013;Data inserted successfully into database
112015;Aditya Birla Sun Life Treasury Optimizer Plan - Discipline Advantage Plan - Growth;133.6660;25-Jul-2013;Data inserted successfully into database
112015;Aditya Birla Sun Life Treasury Optimizer Plan - Discipline Advantage Plan - Growth;133.7391;26-Jul-2013;Data inserted successfully into database
112015;Aditya Birla Sun Life Treasury Optimizer Plan - Discipline Advantage Plan - Growth;133.8591;29-Jul-2013;Data inserted successfully into database
112015;Aditya Birla Sun Life Treasury Optimizer Plan - Discipline Advantage Plan - Growth;133.8986;30-Jul-2013;Data inserted successfully into database
112015;Aditya Birla Sun Life Treasury Optimizer Plan - Discipline Advantage Plan - Growth;133.9196;31-Jul-2013;Data inserted successfully into database
112015;Aditya Birla Sun Life Treasury Optimizer Plan - Discipline Advantage Plan - Growth;133.9874;01-Aug-2013;Data inserted successfully into database
112015;Aditya Birla Sun Life Treasury Optimizer Plan - Discipline Advantage Plan - Growth;134.0505;02-Aug-2013;Data inserted successfully into database
112015;Aditya Birla Sun Life Treasury Optimizer Plan - Discipline Advantage Plan - Growth;134.2105;05-Aug-2013;Data inserted successfully into database
112015;Aditya Birla Sun Life Treasury Optimizer Plan - Discipline Advantage Plan - Growth;134.2185;06-Aug-2013;Data inserted successfully into database
112015;Aditya Birla Sun Life Treasury Optimizer Plan - Discipline Advantage Plan - Growth;134.2568;07-Aug-2013;Data inserted successfully into database
112015;Aditya Birla Sun Life Treasury Optimizer Plan - Discipline Advantage Plan - Growth;134.2973;08-Aug-2013;Data inserted successfully into database
112015;Aditya Birla Sun Life Treasury Optimizer Plan - Discipline Advantage Plan - Growth;134.3965;12-Aug-2013;Data inserted successfully into database
112015;Aditya Birla Sun Life Treasury Optimizer Plan - Discipline Advantage Plan - Growth;134.4191;13-Aug-2013;Data inserted successfully into database
112015;Aditya Birla Sun Life Treasury Optimizer Plan - Discipline Advantage Plan - Growth;134.4800;14-Aug-2013;Data inserted successfully into database
112015;Aditya Birla Sun Life Treasury Optimizer Plan - Discipline Advantage Plan - Growth;134.4967;16-Aug-2013;Data inserted successfully into database
112015;Aditya Birla Sun Life Treasury Optimizer Plan - Discipline Advantage Plan - Growth;134.5557;19-Aug-2013;Data inserted successfully into database
112015;Aditya Birla Sun Life Treasury Optimizer Plan - Discipline Advantage Plan - Growth;134.5551;20-Aug-2013;Data inserted successfully into database
112015;Aditya Birla Sun Life Treasury Optimizer Plan - Discipline Advantage Plan - Growth;134.6893;21-Aug-2013;Data inserted successfully into database
112015;Aditya Birla Sun Life Treasury Optimizer Plan - Discipline Advantage Plan - Growth;134.7141;22-Aug-2013;Data inserted successfully into database
112015;Aditya Birla Sun Life Treasury Optimizer Plan - Discipline Advantage Plan - Growth;134.7666;23-Aug-2013;Data inserted successfully into database
112015;Aditya Birla Sun Life Treasury Optimizer Plan - Discipline Advantage Plan - Growth;134.8902;26-Aug-2013;Data inserted successfully into database
112015;Aditya Birla Sun Life Treasury Optimizer Plan - Discipline Advantage Plan - Growth;134.9014;27-Aug-2013;Data inserted successfully into database
112015;Aditya Birla Sun Life Treasury Optimizer Plan - Discipline Advantage Plan - Growth;134.8769;28-Aug-2013;Data inserted successfully into database
112015;Aditya Birla Sun Life Treasury Optimizer Plan - Discipline Advantage Plan - Growth;134.8785;29-Aug-2013;Data inserted successfully into database
112015;Aditya Birla Sun Life Treasury Optimizer Plan - Discipline Advantage Plan - Growth;134.9481;30-Aug-2013;Data inserted successfully into database
112015;Aditya Birla Sun Life Treasury Optimizer Plan - Discipline Advantage Plan - Growth;135.0859;02-Sep-2013;Data inserted successfully into database
112015;Aditya Birla Sun Life Treasury Optimizer Plan - Discipline Advantage Plan - Growth;135.1567;03-Sep-2013;Data inserted successfully into database
112015;Aditya Birla Sun Life Treasury Optimizer Plan - Discipline Advantage Plan - Growth;135.2316;04-Sep-2013;Data inserted successfully into database
112015;Aditya Birla Sun Life Treasury Optimizer Plan - Discipline Advantage Plan - Growth;135.3646;05-Sep-2013;Data inserted successfully into database
112015;Aditya Birla Sun Life Treasury Optimizer Plan - Discipline Advantage Plan - Growth;135.4055;06-Sep-2013;Data inserted successfully into database
112015;Aditya Birla Sun Life Treasury Optimizer Plan - Discipline Advantage Plan - Growth;135.5723;10-Sep-2013;Data inserted successfully into database
112015;Aditya Birla Sun Life Treasury Optimizer Plan - Discipline Advantage Plan - Growth;135.6127;11-Sep-2013;Data inserted successfully into database
112015;Aditya Birla Sun Life Treasury Optimizer Plan - Discipline Advantage Plan - Growth;135.6584;12-Sep-2013;Data inserted successfully into database
112015;Aditya Birla Sun Life Treasury Optimizer Plan - Discipline Advantage Plan - Growth;135.6825;13-Sep-2013;Data inserted successfully into database
112015;Aditya Birla Sun Life Treasury Optimizer Plan - Discipline Advantage Plan - Growth;135.7941;16-Sep-2013;Data inserted successfully into database
112015;Aditya Birla Sun Life Treasury Optimizer Plan - Discipline Advantage Plan - Growth;135.8354;17-Sep-2013;Data inserted successfully into database
112015;Aditya Birla Sun Life Treasury Optimizer Plan - Discipline Advantage Plan - Growth;135.9443;18-Sep-2013;Data inserted successfully into database
112015;Aditya Birla Sun Life Treasury Optimizer Plan - Discipline Advantage Plan - Growth;136.1307;19-Sep-2013;Data inserted successfully into database
112015;Aditya Birla Sun Life Treasury Optimizer Plan - Discipline Advantage Plan - Growth;136.2335;20-Sep-2013;Data inserted successfully into database
112015;Aditya Birla Sun Life Treasury Optimizer Plan - Discipline Advantage Plan - Growth;136.3039;23-Sep-2013;Data inserted successfully into database
112015;Aditya Birla Sun Life Treasury Optimizer Plan - Discipline Advantage Plan - Growth;136.3092;24-Sep-2013;Data inserted successfully into database
112015;Aditya Birla Sun Life Treasury Optimizer Plan - Discipline Advantage Plan - Growth;136.3769;25-Sep-2013;Data inserted successfully into database
112015;Aditya Birla Sun Life Treasury Optimizer Plan - Discipline Advantage Plan - Growth;136.4180;26-Sep-2013;Data inserted successfully into database
112015;Aditya Birla Sun Life Treasury Optimizer Plan - Discipline Advantage Plan - Growth;136.4645;27-Sep-2013;Data inserted successfully into database
112015;Aditya Birla Sun Life Treasury Optimizer Plan - Discipline Advantage Plan - Growth;136.5035;30-Sep-2013;Data inserted successfully into database
108272;Aditya Birla Sun Life Treasury Optimizer Plan - Regular Plan-Dividend;103.2038;02-Jul-2013;Data inserted successfully into database
108272;Aditya Birla Sun Life Treasury Optimizer Plan - Regular Plan-Dividend;103.2228;03-Jul-2013;Data inserted successfully into database
108272;Aditya Birla Sun Life Treasury Optimizer Plan - Regular Plan-Dividend;103.2607;04-Jul-2013;Data inserted successfully into database
108272;Aditya Birla Sun Life Treasury Optimizer Plan - Regular Plan-Dividend;103.2809;05-Jul-2013;Data inserted successfully into database
108272;Aditya Birla Sun Life Treasury Optimizer Plan - Regular Plan-Dividend;103.3377;08-Jul-2013;Data inserted successfully into database
108272;Aditya Birla Sun Life Treasury Optimizer Plan - Regular Plan-Dividend;103.3624;09-Jul-2013;Data inserted successfully into database
108272;Aditya Birla Sun Life Treasury Optimizer Plan - Regular Plan-Dividend;103.3826;10-Jul-2013;Data inserted successfully into database
108272;Aditya Birla Sun Life Treasury Optimizer Plan - Regular Plan-Dividend;103.4020;11-Jul-2013;Data inserted successfully into database
108272;Aditya Birla Sun Life Treasury Optimizer Plan - Regular Plan-Dividend;103.4249;12-Jul-2013;Data inserted successfully into database
108272;Aditya Birla Sun Life Treasury Optimizer Plan - Regular Plan-Dividend;103.4921;15-Jul-2013;Data inserted successfully into database
108272;Aditya Birla Sun Life Treasury Optimizer Plan - Regular Plan-Dividend;102.6018;16-Jul-2013;Data inserted successfully into database
108272;Aditya Birla Sun Life Treasury Optimizer Plan - Regular Plan-Dividend;102.6995;17-Jul-2013;Data inserted successfully into database
108272;Aditya Birla Sun Life Treasury Optimizer Plan - Regular Plan-Dividend;102.8468;18-Jul-2013;Data inserted successfully into database
108272;Aditya Birla Sun Life Treasury Optimizer Plan - Regular Plan-Dividend;102.8644;19-Jul-2013;Data inserted successfully into database
108272;Aditya Birla Sun Life Treasury Optimizer Plan - Regular Plan-Dividend;102.9246;22-Jul-2013;Data inserted successfully into database
108272;Aditya Birla Sun Life Treasury Optimizer Plan - Regular Plan-Dividend;102.8316;23-Jul-2013;Data inserted successfully into database
108272;Aditya Birla Sun Life Treasury Optimizer Plan - Regular Plan-Dividend;102.6216;24-Jul-2013;Data inserted successfully into database
108272;Aditya Birla Sun Life Treasury Optimizer Plan - Regular Plan-Dividend;102.6963;25-Jul-2013;Data inserted successfully into database
108272;Aditya Birla Sun Life Treasury Optimizer Plan - Regular Plan-Dividend;102.7545;26-Jul-2013;Data inserted successfully into database
108272;Aditya Birla Sun Life Treasury Optimizer Plan - Regular Plan-Dividend;102.8526;29-Jul-2013;Data inserted successfully into database
108272;Aditya Birla Sun Life Treasury Optimizer Plan - Regular Plan-Dividend;102.8847;30-Jul-2013;Data inserted successfully into database
108272;Aditya Birla Sun Life Treasury Optimizer Plan - Regular Plan-Dividend;102.9027;31-Jul-2013;Data inserted successfully into database
108272;Aditya Birla Sun Life Treasury Optimizer Plan - Regular Plan-Dividend;102.9568;01-Aug-2013;Data inserted successfully into database
108272;Aditya Birla Sun Life Treasury Optimizer Plan - Regular Plan-Dividend;103.0073;02-Aug-2013;Data inserted successfully into database
108272;Aditya Birla Sun Life Treasury Optimizer Plan - Regular Plan-Dividend;103.1361;05-Aug-2013;Data inserted successfully into database
108272;Aditya Birla Sun Life Treasury Optimizer Plan - Regular Plan-Dividend;103.1443;06-Aug-2013;Data inserted successfully into database
108272;Aditya Birla Sun Life Treasury Optimizer Plan - Regular Plan-Dividend;103.1757;07-Aug-2013;Data inserted successfully into database
108272;Aditya Birla Sun Life Treasury Optimizer Plan - Regular Plan-Dividend;103.2088;08-Aug-2013;Data inserted successfully into database
108272;Aditya Birla Sun Life Treasury Optimizer Plan - Regular Plan-Dividend;103.2930;12-Aug-2013;Data inserted successfully into database
108272;Aditya Birla Sun Life Treasury Optimizer Plan - Regular Plan-Dividend;103.3123;13-Aug-2013;Data inserted successfully into database
108272;Aditya Birla Sun Life Treasury Optimizer Plan - Regular Plan-Dividend;103.3612;14-Aug-2013;Data inserted successfully into database
108272;Aditya Birla Sun Life Treasury Optimizer Plan - Regular Plan-Dividend;103.1530;16-Aug-2013;Data inserted successfully into database
108272;Aditya Birla Sun Life Treasury Optimizer Plan - Regular Plan-Dividend;103.2042;19-Aug-2013;Data inserted successfully into database
108272;Aditya Birla Sun Life Treasury Optimizer Plan - Regular Plan-Dividend;103.2058;20-Aug-2013;Data inserted successfully into database
108272;Aditya Birla Sun Life Treasury Optimizer Plan - Regular Plan-Dividend;103.3106;21-Aug-2013;Data inserted successfully into database
108272;Aditya Birla Sun Life Treasury Optimizer Plan - Regular Plan-Dividend;103.3317;22-Aug-2013;Data inserted successfully into database
108272;Aditya Birla Sun Life Treasury Optimizer Plan - Regular Plan-Dividend;103.3739;23-Aug-2013;Data inserted successfully into database
108272;Aditya Birla Sun Life Treasury Optimizer Plan - Regular Plan-Dividend;103.4747;26-Aug-2013;Data inserted successfully into database
108272;Aditya Birla Sun Life Treasury Optimizer Plan - Regular Plan-Dividend;103.4853;27-Aug-2013;Data inserted successfully into database
108272;Aditya Birla Sun Life Treasury Optimizer Plan - Regular Plan-Dividend;103.4684;28-Aug-2013;Data inserted successfully into database
108272;Aditya Birla Sun Life Treasury Optimizer Plan - Regular Plan-Dividend;103.1560;29-Aug-2013;Data inserted successfully into database
108272;Aditya Birla Sun Life Treasury Optimizer Plan - Regular Plan-Dividend;103.2112;30-Aug-2013;Data inserted successfully into database
108272;Aditya Birla Sun Life Treasury Optimizer Plan - Regular Plan-Dividend;103.3226;02-Sep-2013;Data inserted successfully into database
108272;Aditya Birla Sun Life Treasury Optimizer Plan - Regular Plan-Dividend;103.3788;03-Sep-2013;Data inserted successfully into database
108272;Aditya Birla Sun Life Treasury Optimizer Plan - Regular Plan-Dividend;103.4380;04-Sep-2013;Data inserted successfully into database
108272;Aditya Birla Sun Life Treasury Optimizer Plan - Regular Plan-Dividend;103.5417;05-Sep-2013;Data inserted successfully into database
108272;Aditya Birla Sun Life Treasury Optimizer Plan - Regular Plan-Dividend;103.5750;06-Sep-2013;Data inserted successfully into database
108272;Aditya Birla Sun Life Treasury Optimizer Plan - Regular Plan-Dividend;103.7106;10-Sep-2013;Data inserted successfully into database
108272;Aditya Birla Sun Life Treasury Optimizer Plan - Regular Plan-Dividend;103.7434;11-Sep-2013;Data inserted successfully into database
108272;Aditya Birla Sun Life Treasury Optimizer Plan - Regular Plan-Dividend;103.7804;12-Sep-2013;Data inserted successfully into database
108272;Aditya Birla Sun Life Treasury Optimizer Plan - Regular Plan-Dividend;103.8008;13-Sep-2013;Data inserted successfully into database
108272;Aditya Birla Sun Life Treasury Optimizer Plan - Regular Plan-Dividend;103.8922;16-Sep-2013;Data inserted successfully into database
108272;Aditya Birla Sun Life Treasury Optimizer Plan - Regular Plan-Dividend;103.2233;17-Sep-2013;Data inserted successfully into database
108272;Aditya Birla Sun Life Treasury Optimizer Plan - Regular Plan-Dividend;103.3080;18-Sep-2013;Data inserted successfully into database
108272;Aditya Birla Sun Life Treasury Optimizer Plan - Regular Plan-Dividend;103.4516;19-Sep-2013;Data inserted successfully into database
108272;Aditya Birla Sun Life Treasury Optimizer Plan - Regular Plan-Dividend;103.5317;20-Sep-2013;Data inserted successfully into database
108272;Aditya Birla Sun Life Treasury Optimizer Plan - Regular Plan-Dividend;103.5911;23-Sep-2013;Data inserted successfully into database
108272;Aditya Birla Sun Life Treasury Optimizer Plan - Regular Plan-Dividend;103.5971;24-Sep-2013;Data inserted successfully into database
108272;Aditya Birla Sun Life Treasury Optimizer Plan - Regular Plan-Dividend;103.6506;25-Sep-2013;Data inserted successfully into database
108272;Aditya Birla Sun Life Treasury Optimizer Plan - Regular Plan-Dividend;103.6838;26-Sep-2013;Data inserted successfully into database
108272;Aditya Birla Sun Life Treasury Optimizer Plan - Regular Plan-Dividend;103.7211;27-Sep-2013;Data inserted successfully into database
108272;Aditya Birla Sun Life Treasury Optimizer Plan - Regular Plan-Dividend;103.7567;30-Sep-2013;Data inserted successfully into database
108273;Aditya Birla Sun Life Treasury Optimizer Plan - Regular Plan-Growth;143.7716;02-Jul-2013;Data inserted successfully into database
108273;Aditya Birla Sun Life Treasury Optimizer Plan - Regular Plan-Growth;143.7980;03-Jul-2013;Data inserted successfully into database
108273;Aditya Birla Sun Life Treasury Optimizer Plan - Regular Plan-Growth;143.8509;04-Jul-2013;Data inserted successfully into database
108273;Aditya Birla Sun Life Treasury Optimizer Plan - Regular Plan-Growth;143.8789;05-Jul-2013;Data inserted successfully into database
108273;Aditya Birla Sun Life Treasury Optimizer Plan - Regular Plan-Growth;143.9581;08-Jul-2013;Data inserted successfully into database
108273;Aditya Birla Sun Life Treasury Optimizer Plan - Regular Plan-Growth;143.9925;09-Jul-2013;Data inserted successfully into database
108273;Aditya Birla Sun Life Treasury Optimizer Plan - Regular Plan-Growth;144.0207;10-Jul-2013;Data inserted successfully into database
